HPM3 configured with mask 0
x4001
HPM4 configured with mask 0x8001
HPM5 configured with mask 0x2001
HPM6 configured with mask 0x2000
HPM7 configured with mask 0x10000
HPM8 configured with mask 0x0801
HPM9 configured with mask 0x8000
HPM10 configured with mask 0x0101
Start
Stop
DIAG_START
DIAG:174,1,24.106820,7.016421,4.488925,0,1,22.577989,1,4180366.3894,851766.6828,4726114.5792,4180357.5726,851764.7207,4726115.7281,23.7837
DIAG:175,1,6.388347,1.259597,3.771769,0,0,22.577989,1,4180366.8455,851766.8195,4726115.4325,4180356.8425,851764.5719,4726116.3962,15.3945
DIAG:176,1,19.417596,5.994180,4.156438,0,0,22.577989,1,4180366.3017,851768.7568,4726114.3872,4180356.1124,851764.4231,4726117.0643,23.5049
DIAG:177,1,14.197405,6.366193,4.481270,0,1,22.577989,1,4180363.5551,851767.9761,4726114.7933,4180355.3822,851764.2744,4726117.7325,6.9850
DIAG:178,1,4.823636,0.685925,3.733455,0,0,22.577989,1,4180362.1175,851768.5136,4726115.9905,4180354.6521,851764.1256,4726118.4006,7.5385
DIAG:179,1,14.968571,2.189657,3.825563,0,0,22.577989,1,4180361.2563,851768.1801,4726118.8770,4180353.9219,851763.9768,4726119.0687,14.5510
DIAG:180,1,15.766376,5.581797,4.205909,0,0,22.577989,1,4180362.2708,851769.3599,4726118.5600,4180353.1918,851763.8280,4726119.7369,22.6853
DIAG:181,1,26.696206,9.386953,4.603662,0,1,22.577989,1,4180362.4194,851767.7456,4726116.3464,4180352.4617,851763.6793,4726120.4050,28.8507
DIAG:182,1,7.291870,1.374147,4.435572,0,1,22.577989,1,4180362.9103,851768.1011,4726117.6520,4180351.7315,851763.5305,4726121.0731,16.9785
DIAG:183,1,5.942261,1.189710,4.104458,0,0,22.577989,1,4180363.0074,851769.1094,4726118.3875,4180351.0014,851763.3817,4726121.7413,17.9452
DIAG:184,1,6.494668,0.754138,3.478230,0,0,22.577989,1,4180361.9553,851769.0187,4726119.8672,4180350.2712,851763.2330,4726122.4094,10.0458
DIAG:185,1,24.008108,8.641983,4.216468,0,0,22.577989,1,4180360.8240,851767.1173,4726123.4599,4180349.5411,851763.0842,4726123.0775,20.9095
DIAG:186,1,9.778351,3.195204,3.936571,0,0,22.577989,1,4180358.8608,851766.0485,4726124.3258,4180348.8110,851762.9354,4726123.7457,3.9045
DIAG:187,1,17.081799,2.833499,3.583301,0,0,22.577989,1,4180357.6450,851766.0947,4726127.5644,4180348.0808,851762.7867,4726124.4138,19.5517
DIAG:188,1,9.474984,1.836048,3.698314,0,0,22.577989,1,4180357.8198,851765.2139,4726127.8318,4180347.3507,851762.6379,4726125.0819,14.9260
DIAG:189,1,19.838907,4.508877,3.930236,0,0,22.577989,1,4180356.5501,851765.9812,4726126.4737,4180346.6205,851762.4891,4726125.7501,18.8404
DIAG:190,1,12.997406,5.577725,3.929828,0,0,22.577989,1,4180354.5094,851763.9809,4726127.1014,4180345.8904,851762.3404,4726126.4182,7.4807
DIAG:191,1,3.937422,0.495901,3.040723,0,0,22.577989,1,4180353.8239,851764.3507,4726128.1638,4180345.1603,851762.1916,4726127.0863,10.8659
DIAG:192,1,20.208046,5.063676,3.409676,0,0,22.577989,1,4180351.6907,851763.6876,4726126.6262,4180344.4301,851762.0428,4726127.7545,17.4269
DIAG:193,1,21.468002,5.632015,3.853907,0,0,22.577989,1,4180351.9269,851764.2117,4726124.7495,4180343.7000,851761.8940,4726128.4226,25.7085
DIAG:194,1,2.478640,0.152215,3.793714,0,0,22.577989,1,4180351.4532,851763.9965,4726125.1225,4180342.9698,851761.7453,4726129.0907,11.5948
DIAG:195,1,7.096897,0.936357,3.023152,0,0,22.577989,1,4180351.1111,851763.1356,4726124.9475,4180342.2397,851761.5965,4726129.7589,14.6294
DIAG:196,1,13.297199,2.391911,2.942822,0,0,22.577989,1,4180349.4897,851762.2954,4726123.8712,4180341.5095,851761.4477,4726130.4270,17.5252
DIAG:197,1,6.926856,1.516689,2.811142,0,0,22.577989,1,4180349.6231,851762.6747,4726123.9899,4180340.7794,851761.2990,4726131.0951,16.5842
DIAG:198,1,15.286171,7.872493,3.414786,0,0,22.577989,1,4180347.1223,851764.5505,4726124.5298,4180340.0493,851761.1502,4726131.7632,14.4123
DIAG:199,1,18.371034,3.087913,3.272690,0,0,22.577989,1,4180346.4871,851764.7566,4726127.3223,4180339.3191,851761.0014,4726132.4314,14.4978
DIAG:200,1,14.825166,6.965432,3.411460,0,0,22.577989,1,4180345.4006,851762.1810,4726127.3019,4180338.5890,851760.8527,4726133.0995,15.2221
DIAG:201,1,14.454134,2.011254,3.562996,0,0,22.577989,1,4180344.6179,851761.4615,4726129.6922,4180337.8588,851760.7039,4726133.7676,11.1226
DIAG:202,1,10.926335,1.276367,3.184265,0,0,22.577989,1,4180343.4621,851761.6185,4726128.9528,4180337.1287,851760.5551,4726134.4358,15.8203
DIAG:203,1,9.470441,1.638707,2.784934,0,0,22.577989,1,4180343.4630,851760.8402,4726130.4876,4180336.3986,851760.4064,4726135.1039,11.5386
DIAG:204,1,2.808632,0.218313,2.791544,0,0,22.577989,1,4180342.8405,851760.9113,4726131.2905,4180335.6684,851760.2576,4726135.7720,9.0690
DIAG:205,1,7.822456,2.070348,2.904943,0,0,22.577989,1,4180340.6309,851760.4158,4726131.9565,4180334.9383,851760.1088,4726136.4402,4.3562
DIAG:206,1,10.151982,2.305505,2.896302,0,0,22.577989,1,4180339.6865,851761.4674,4726133.4979,4180334.2081,851759.9600,4726137.1083,9.6883
DIAG:207,1,8.044403,1.537699,2.898403,0,0,22.577989,1,4180338.4697,851762.3944,4726133.5223,4180333.4780,851759.8113,4726137.7764,12.0994
DIAG:208,1,15.286922,3.455924,2.456746,0,0,22.577989,1,4180338.4831,851763.2587,4726132.4130,4180332.7478,851759.6625,4726138.4446,21.7854
DIAG:209,1,4.256868,0.440246,2.191980,0,0,22.577989,1,4180337.1961,851762.8469,4726132.5922,4180332.0177,851759.5137,4726139.1127,9.5035
DIAG:210,1,6.440922,1.313172,1.626754,0,0,22.577989,1,4180335.1966,851763.1049,4726133.3463,4180331.2876,851759.3650,4726139.7808,6.9464
DIAG:211,1,8.847659,1.285615,1.554190,0,0,22.577989,1,4180335.0440,851762.9873,4726134.8399,4180330.5574,851759.2162,4726140.4489,9.0390
DIAG:212,1,5.189020,0.273974,1.453950,0,0,22.577989,1,4180333.9308,851762.8613,4726134.7626,4180329.8273,851759.0674,4726141.1171,11.6857
DIAG:213,1,13.944302,2.868567,1.576936,0,0,22.577989,1,4180333.1818,851761.6401,4726136.9109,4180329.0971,851758.9187,4726141.7852,8.0800
DIAG:214,1,11.249983,3.577531,1.912858,0,0,22.577989,1,4180330.6669,851760.6533,4726138.2673,4180328.3670,851758.7699,4726142.4533,5.2445
DIAG:215,1,9.674528,1.504426,1.856266,0,0,22.577989,1,4180330.2733,851759.8042,4726140.0474,4180327.6368,851758.6211,4726143.1215,7.2411
DIAG:216,1,1.111953,0.033245,1.629040,0,0,22.577989,1,4180329.3169,851759.3673,4726140.9053,4180326.9067,851758.4723,4726143.7896,3.6089
DIAG:217,1,4.376847,0.422469,1.517517,0,0,22.577989,1,4180328.7831,851758.7567,4726141.2948,4180326.1766,851758.3236,4726144.4577,7.5641
DIAG:218,1,10.631533,3.733552,1.545280,0,0,22.577989,1,4180329.6143,851757.8361,4726142.3081,4180325.4464,851758.1748,4726145.1259,12.7120
DIAG:219,1,17.314325,2.875241,1.788779,0,0,22.577989,1,4180329.3656,851757.5287,4726140.8355,4180324.7163,851758.0260,4726145.7940,20.9938
DIAG:220,1,12.603766,5.342423,2.191704,0,0,22.577989,1,4180330.7042,851758.0852,4726141.6123,4180323.9861,851757.8773,4726146.4621,17.1078
DIAG:221,1,12.588306,3.735615,2.436704,0,0,22.577989,1,4180329.9816,851759.5408,4726141.1763,4180323.2560,851757.7285,4726147.1302,17.1959
DIAG:222,1,6.261530,1.307531,2.540060,0,0,22.577989,1,4180328.6065,851758.6707,4726141.6114,4180322.5258,851757.5797,4726147.7984,7.7106
DIAG:223,1,10.248660,3.373212,2.590525,0,0,22.577989,1,4180328.4900,851756.7673,4726142.5133,4180321.7957,851757.4310,4726148.4665,12.8476
DIAG:224,1,8.880290,2.320720,2.464844,0,0,22.577989,1,4180328.2545,851757.8286,4726142.5905,4180321.0655,851757.2822,4726149.1346,14.8520
DIAG:225,1,14.382814,6.313775,2.945778,0,0,22.577989,1,4180329.0570,851759.6311,4726142.4327,4180320.3354,851757.1334,4726149.8028,22.2821
DIAG:226,1,14.030176,2.340361,3.176490,0,0,22.577989,1,4180328.1099,851760.3239,4726144.6527,4180319.6053,851756.9846,4726150.4709,10.5333
DIAG:227,1,16.657462,2.857670,3.420010,0,0,22.577989,1,4180327.3986,851761.0666,4726143.1300,4180318.8751,851756.8359,4726151.1390,24.3798
DIAG:228,1,11.272170,1.411641,3.187819,0,0,22.577989,1,4180327.5137,851761.0668,4726145.0055,4180318.1450,851756.6871,4726151.8071,12.9323
DIAG:229,1,4.038058,0.147511,2.915046,0,0,22.577989,1,4180327.1154,851761.2392,4726145.0336,4180317.4148,851756.5383,4726152.4753,15.5234
DIAG:230,1,14.897297,7.171244,3.097928,0,0,22.577989,1,4180327.4787,851758.8633,4726146.0432,4180316.6847,851756.3896,4726153.1434,17.2744
DIAG:231,1,15.447827,5.271501,3.251517,0,0,22.577989,1,4180325.8763,851760.3371,4726145.2014,4180315.9545,851756.2408,4726153.8115,21.5372
DIAG:232,1,11.017817,1.383338,3.259097,0,0,22.577989,1,4180325.0150,851759.8600,4726147.0347,4180315.2244,851756.0920,4726154.4797,8.3251
DIAG:233,1,8.068598,2.202438,3.142020,0,0,22.577989,1,4180324.0304,851758.4560,4726147.5509,4180314.4942,851755.9433,4726155.1478,11.4093
DIAG:234,1,7.516831,1.030545,3.013002,0,0,22.577989,1,4180324.1199,851758.8245,4726147.3190,4180313.7641,851755.7945,4726155.8159,19.8004
DIAG:235,1,12.339340,5.122925,2.893917,0,0,22.577989,1,4180321.9183,851757.2889,4726147.9660,4180313.0339,851755.6457,4726156.4840,9.0059
DIAG:236,1,4.158168,0.364597,2.696341,0,0,22.577989,1,4180320.8333,851756.7222,4726148.0809,4180312.3038,851755.4969,4726157.1522,13.4051
DIAG:237,1,14.720142,3.184346,2.729009,0,0,22.577989,1,4180320.0911,851757.7320,4726150.2586,4180311.5737,851755.3482,4726157.8203,12.2621
DIAG:238,1,4.750155,0.721538,2.659998,0,0,22.577989,1,4180318.7859,851758.1549,4726150.6857,4180310.8435,851755.1994,4726158.4884,11.7575
DIAG:239,1,12.960871,2.723456,2.917593,0,0,22.577989,1,4180319.0961,851758.7403,4726152.7078,4180310.1134,851755.0506,4726159.1565,15.7078
DIAG:240,1,13.549184,4.112921,2.611761,0,0,22.577989,1,4180320.1590,851759.2591,4726154.6051,4180309.3832,851754.9019,4726159.8247,19.9659
DIAG:241,1,9.877648,2.793018,2.363912,0,0,22.577989,1,4180320.2883,851757.8195,4726154.7829,4180308.6531,851754.7531,4726160.4928,17.7095
DIAG:242,1,6.839880,1.581036,2.383682,0,0,22.577989,1,4180318.7347,851758.2152,4726155.4676,4180307.9229,851754.6043,4726161.1609,10.1986
DIAG:243,1,11.747042,4.482406,2.611679,0,0,22.577989,1,4180316.4202,851757.0823,4726155.8322,4180307.1928,851754.4556,4726161.8291,8.7550
DIAG:244,1,16.033237,2.960912,2.804715,0,0,22.577989,1,4180314.9594,851756.3149,4726154.5369,4180306.4626,851754.3068,4726162.4972,21.7382
DIAG:245,1,7.139968,1.601902,2.452613,0,0,22.577989,1,4180314.1073,851754.8537,4726154.8044,4180305.7325,851754.1580,4726163.1653,13.9696
DIAG:246,1,16.927445,2.931015,2.709255,0,0,22.577989,1,4180312.5894,851754.4252,4726157.5143,4180305.0023,851754.0092,4726163.8334,9.0639
DIAG:247,1,25.102932,5.691495,2.959970,0,0,22.577989,1,4180311.3322,851753.9508,4726154.9107,4180304.2722,851753.8605,4726164.5016,31.7469
DIAG:248,1,4.883144,0.806306,2.968447,0,0,22.577989,1,4180309.7222,851754.1146,4726155.3997,4180303.5420,851753.7117,4726165.1697,10.4382
DIAG:249,1,12.813309,2.202406,2.916342,0,0,22.577989,1,4180309.7376,851753.7771,4726157.3900,4180302.8119,851753.5629,4726165.8378,11.5259
DIAG:250,1,7.313783,1.801053,2.685155,0,0,22.577989,1,4180309.2189,851754.7256,4726157.8763,4180302.0817,851753.4142,4726166.5059,14.5220
DIAG:251,1,7.570144,1.210908,2.526944,0,0,22.577989,1,4180309.2650,851754.1633,4726157.7291,4180301.3516,851753.2654,4726167.1741,18.5093
DIAG:252,1,10.072414,2.515093,2.620350,0,0,22.577989,1,4180309.4629,851752.8275,4726157.4440,4180300.6215,851753.1166,4726167.8422,21.1153
DIAG:253,1,10.834525,2.395041,2.411613,0,0,22.577989,1,4180310.0257,851753.0238,4726158.9498,4180299.8913,851752.9679,4726168.5103,16.0718
DIAG:254,1,23.208798,4.892575,2.604779,0,0,22.577989,1,4180309.1745,851753.0127,4726162.5273,4180299.1612,851752.8191,4726169.1784,15.9824
DIAG:255,1,9.059176,2.778574,2.722447,0,0,22.577989,1,4180308.1494,851754.3292,4726163.2918,4180298.4310,851752.6703,4726169.8466,13.3134
DIAG:256,1,6.063928,1.238098,2.553155,0,0,22.577989,1,4180306.4718,851753.9656,4726164.1102,4180297.7009,851752.5215,4726170.5147,7.1512
DIAG:257,1,12.677038,4.988718,2.482877,0,0,22.577989,1,4180307.8517,851753.3119,4726165.4248,4180296.9707,851752.3728,4726171.1828,20.5208
DIAG:258,1,12.089359,4.834485,2.885695,0,0,22.577989,1,4180305.2796,851753.7647,4726165.9357,4180296.2406,851752.2240,4726171.8509,8.9384
DIAG:259,1,5.254000,0.252635,2.690718,0,0,22.577989,1,4180304.6245,851753.7344,4726166.0203,4180295.5104,851752.0752,4726172.5191,14.6321
DIAG:260,1,10.514793,1.024218,2.613034,0,0,22.577989,1,4180303.6648,851753.6168,4726168.1195,4180294.7803,851751.9265,4726173.1872,8.8757
DIAG:261,1,14.629906,1.985874,2.690531,0,0,22.577989,1,4180302.6040,851753.3703,4726167.0289,4180294.0501,851751.7777,4726173.8553,20.6887
DIAG:262,1,9.375206,1.069266,2.545948,0,0,22.577989,1,4180302.4368,851753.0922,4726166.5643,4180293.3200,851751.6289,4726174.5234,19.5424
DIAG:263,1,6.568279,1.413586,2.447803,0,0,22.577989,1,4180302.5090,851753.8173,4726167.3507,4180292.5898,851751.4801,4726175.1916,16.2429
DIAG:264,1,23.578916,6.439555,2.602501,0,0,22.577989,1,4180301.4556,851752.4129,4726165.0349,4180291.8597,851751.3314,4726175.8597,31.5047
DIAG:265,1,13.143689,2.797790,2.604422,0,0,22.577989,1,4180300.4917,851750.9663,4726166.9019,4180291.1295,851751.1826,4726176.5278,9.9773
DIAG:266,1,5.369963,0.862458,2.566858,0,0,22.577989,1,4180299.1110,851751.2326,4726167.1340,4180290.3994,851751.0338,4726177.1959,13.4812
DIAG:267,1,7.408707,1.244032,2.192390,0,0,22.577989,1,4180298.4981,851751.9629,4726168.2812,4180289.6692,851750.8851,4726177.8641,12.2222
DIAG:268,1,5.250690,0.858357,1.794777,0,0,22.577989,1,4180298.1744,851752.5947,4726169.0497,4180288.9391,851750.7363,4726178.5322,14.7632
DIAG:269,1,11.119091,3.971290,2.166643,0,0,22.577989,1,4180295.5875,851753.0257,4726169.2190,4180288.2089,851750.5875,4726179.2003,13.4382
DIAG:270,1,18.150123,6.160871,2.680308,0,0,22.577989,1,4180293.7851,851751.1408,4726167.8848,4180287.4788,851750.4388,4726179.8684,25.5330
DIAG:271,1,22.956272,8.674491,3.349170,0,0,22.577989,1,4180294.2448,851752.7109,4726170.8063,4180286.7486,851750.2900,4726180.5365,18.8192
DIAG:272,1,18.207959,8.307898,4.073033,0,0,22.577989,1,4180295.2465,851750.7638,4726172.8058,4180286.0185,851750.1412,4726181.2047,19.3299
DIAG:273,1,13.546490,4.605741,4.392248,0,1,22.577989,1,4180292.9774,851749.3859,4726174.5390,4180285.2883,851749.9924,4726181.8728,5.8368
DIAG:274,1,16.584483,3.047754,4.053068,0,0,22.577989,1,4180292.9611,851748.6389,4726173.2031,4180284.5582,851749.8437,4726182.5409,26.2002
DIAG:275,1,14.742093,4.023788,4.175668,0,0,22.577989,1,4180290.5972,851748.6107,4726175.3288,4180283.8280,851749.6949,4726183.2090,2.2734
DIAG:276,1,14.931027,5.471628,4.636585,0,1,22.577989,1,4180291.6352,851749.1780,4726174.8382,4180283.0979,851749.5461,4726183.8772,24.5078
DIAG:277,1,11.246969,2.358635,4.748045,0,1,22.577989,1,4180289.7143,851749.3221,4726176.6206,4180282.3677,851749.3974,4726184.5453,2.5646
DIAG:278,1,11.739486,3.990732,5.061283,0,1,22.577989,1,4180287.0557,851749.6499,4726176.6430,4180281.6376,851749.2486,4726185.2134,13.6884
DIAG:279,1,14.941812,4.298881,5.094042,0,1,22.577989,1,4180287.1871,851748.1672,4726178.8076,4180280.9074,851749.0998,4726185.8815,13.6621
DIAG:280,1,20.236463,7.657205,5.243675,0,1,22.577989,1,4180287.7975,851749.6144,4726181.6505,4180280.1773,851748.9510,4726186.5496,18.9198
DIAG:281,1,13.310574,1.607720,4.536998,0,1,22.577989,1,4180287.0992,851749.7262,4726180.8160,4180279.4471,851748.8023,4726187.2178,19.6550
DIAG:282,1,6.623065,0.708716,3.777080,0,0,22.577989,1,4180286.2576,851748.9883,4726182.3396,4180278.7170,851748.6535,4726187.8859,7.5755
DIAG:283,1,14.916859,2.266731,3.543179,0,0,22.577989,1,4180286.1294,851748.9027,4726185.0938,4180277.9868,851748.5047,4726188.5540,14.2875
DIAG:284,1,15.615657,3.696776,3.608081,0,0,22.577989,1,4180284.0539,851748.4254,4726187.8500,4180277.2567,851748.3560,4726189.2221,10.4543
DIAG:285,1,31.710100,9.490887,4.154791,0,0,22.577989,1,4180283.0981,851749.1240,4726184.8208,4180276.5265,851748.2072,4726189.8903,33.1811
DIAG:286,1,12.321487,3.278830,3.935511,0,0,22.577989,1,4180283.7537,851748.4758,4726184.4932,4180275.7964,851748.0584,4726190.5584,20.1142
DIAG:287,1,18.767427,3.595714,4.059219,0,0,22.577989,1,4180283.8185,851748.5752,4726182.8167,4180275.0662,851747.9096,4726191.2265,27.1905
DIAG:288,1,6.776786,1.464552,3.806601,0,0,22.577989,1,4180284.1257,851747.7151,4726183.1255,4180274.3361,851747.7609,4726191.8946,17.7406
DIAG:289,1,6.480558,1.297021,3.506415,0,0,22.577989,1,4180282.5073,851747.3812,4726183.3725,4180273.6059,851747.6121,4726192.5627,11.8434
DIAG:290,1,27.681722,7.101710,3.450866,0,0,22.577989,1,4180281.2264,851747.0411,4726187.5124,4180272.8758,851747.4633,4726193.2309,18.9254
DIAG:291,1,8.792890,1.287035,3.418797,0,0,22.577989,1,4180280.5827,851747.7038,4726187.3274,4180272.1456,851747.3146,4726193.8990,16.1630
DIAG:292,1,8.548987,2.465040,3.594430,0,0,22.577989,1,4180281.2861,851748.2300,4726188.1185,4180271.4155,851747.1658,4726194.5671,17.6922
DIAG:293,1,19.053184,4.450438,3.812800,0,0,22.577989,1,4180279.7142,851748.9298,4726186.4987,4180270.6853,851747.0170,4726195.2352,25.0938
DIAG:294,1,8.096828,1.443962,3.587519,0,0,22.577989,1,4180278.0853,851748.5040,4726187.7827,4180269.9552,851746.8682,4726195.9033,4.9813
DIAG:295,1,10.617744,2.485060,2.886936,0,0,22.577989,1,4180277.3009,851747.0690,4726189.3464,4180269.2250,851746.7195,4726196.5715,9.9625
DIAG:296,1,3.790610,0.421071,2.601160,0,0,22.577989,1,4180275.9921,851746.6098,4726190.2293,4180268.4949,851746.5707,4726197.2396,7.6109
DIAG:297,1,4.256679,0.261842,2.267773,0,0,22.577989,1,4180274.8482,851746.2549,4726190.4195,4180267.7647,851746.4219,4726197.9077,12.1337
DIAG:298,1,4.938265,0.626092,2.183927,0,0,22.577989,1,4180274.6587,851746.3681,4726191.4417,4180267.0346,851746.2732,4726198.5758,11.6793
DIAG:299,1,8.158248,2.200599,2.274285,0,0,22.577989,1,4180273.2182,851747.4772,4726192.3098,4180266.3044,851746.1244,4726199.2439,9.9724
DIAG_END
